"CNPJ","NOME","PROJETO","DATA","VALOR (R$)"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","693,15"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","1.940,82"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","5.868,67"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","143,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","218,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","329,48"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","369,68"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","92,42"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","184,84"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","108,18"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","378,63"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","1.158,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","2.541,55"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","1.940,82"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","1.063,90"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","231,05"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","323,47"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","554,52"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","693,15"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","138,63"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","3.627,63"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","2.778,96"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","415,89"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","924,20"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","3.703,16"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","1.906,77"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","3.373,33"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","5.683,83"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","4.852,05"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","29/08/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","2.941,23"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","486,81"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","1.940,82"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","3.468,96"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","12/08/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","3.696,80"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","1.940,82"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","554,52"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","1.636,32"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","119,50"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","277,26"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","270,45"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","04/08/2011","277,26"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","924,20"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","1.524,93"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","1.663,56"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","4.805,84"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","3.049,86"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","329,48"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","277,26"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","01/08/2011","739,36"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","1.853,75"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","10.320,88"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","5.175,52"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","1.016,62"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","2.680,18"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","150,00"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","143,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","329,48"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","277,26"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","369,68"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","270,45"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","231,05"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","324,54"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","20/07/2011","216,36"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","270,45"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","2.778,96"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","554,52"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","46,21"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","231,05"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","11/07/2011","184,84"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","831,78"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","329,48"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","369,68"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","646,94"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","138,63"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/06/2011","184,84"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","2.887,14"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","1.109,04"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","924,20"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","1.081,80"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","150,00"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","191,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","143,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","254,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","466,08"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","25/05/2011","494,22"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","415,89"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","184,84"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","293,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","143,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","143,40"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","254,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","254,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","254,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","254,64"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","5.896,20"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","5.962,16"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","462,10"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","924,20"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","973,62"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","13/05/2011","1.386,30"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","1.247,67"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","277,26"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","4.251,32"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","2.772,60"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","2.264,29"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","1.109,04"
"***.00.143/****-46","G.B.DE OLIVEIRA E CIA LTDA","2209 - CT -  UFC/FCPC-INFRA-ESTRUTURA DAS BIBLIOTECAS DE APOIO PRESENCIAL","03/05/2011","4.344,81"
